1135,31015
1135,32421
1135,25082
1135,25197
1135,40565
1135,55760
1135,-2330
1135,2995
1135,-475
1135,48863
1135,28570
1135,-3357
1135,19182
1135,4784
1135,28674
1135,429
1135,-4262
1135,-11587
1135,20916
1135,4601
1135,-58684
1135,10508
1135,-1072
1135,-28386
1135,-44636
1135,10028
1135,1214
1135,-363
1135,41012
1135,57161
1135,11336
1135,42869
1135,7514
1135,-10923
1135,27165
1135,45414
1135,-22980
1135,-37680
1135,11924
1135,2689
1135,29924
1135,-131
1135,2366
1135,3674
1135,-54987
1135,18392
1135,31570
1135,28693
1135,-35940
1135,32792
1135,-27678
1135,-3612
1135,-3342
1135,304
1135,-61110
1135,-10103
1135,-23089
1135,30766
1135,-39178
1135,37539
1135,76016
1135,-11968
1136,15300
1136,8462
1136,29008
1136,-52627
1136,-45758
1136,894
1136,30090
1136,-13051
1136,-4719
1136,55263
1136,9450
1136,68667
1136,32368
1136,36405
1136,-12160
1137,46441
1137,69537
1137,15762
1137,53987
1137,7211
1137,-40025
1137,-479
1137,-17226
1137,3647
1137,-1405
1137,-15322
1137,17709
1137,-38612
1137,-21958
1137,-3454
1137,23449
1137,-2939
1137,41211
1137,48638
1137,18216
1137,-3392
1137,14024
1137,20446
1137,-4096
1137,15352
1137,-17165
1137,-29529
1137,15336
1137,51382
1137,-25551
1137,56054
1137,5737
1137,24194
1137,-22756
1137,-41148
1137,-10402
1137,32612
1137,-464
1137,-17540
1137,-8743
1137,23063
1137,261
1137,-37054
1137,19054
1137,33600
1137,-19911
1137,-49879
1137,-25923
1137,62489
1137,18237
1137,-66890
1137,-11722
1137,-51216
1137,-28746
1137,-46225
1137,-48249
1137,-39763
1137,14545
1137,18750
1137,-8503
1137,-9381
1137,-40191
1137,-4456
1137,94932
1137,-35289
1137,62502
1138,10148
1138,-1294
1139,-10518
1139,43913
1139,31952
1139,7381
1139,-3925
1139,404
1139,-3503
1139,51247
1139,1542
1139,-19633
1139,17995
1139,-11560
1139,-7196
1139,44737
1139,23527
1139,-6378
1139,-45521
1139,-18287
1139,17907
1139,-25451
1139,5112
1139,-39624
1139,19071
1139,-3610
1139,-8923
1139,7635
1139,7901
1139,-543
1139,77500
1139,-15139
1139,-18220
1139,-6377
1139,10123
1139,61298
1139,-25927
1139,-3693
1139,-39898
1139,10525
1139,-25660
1140,5207
1140,-28772
1140,-1744
1140,-19577
1140,22553
1140,-20460
1140,-36799
1140,5417
1140,-12334
1140,20529
1140,973
1140,4943
1140,-30248
1140,21336
1140,20238
1140,74232
1140,-51735
1140,-31383
1140,6365
1140,-476
1140,16005
1140,-44911
1140,-21157
1140,36277
1140,46969
1140,-19305
1140,3966
1140,-2384
1140,2111
1140,-5156
1140,4266
1140,-27231
1140,-32328
1140,-11625
1140,-28456
1140,-11488
1140,-4024
1140,-28521
1140,863
1140,-6636
1140,16684
1140,1551
1140,-21642
1140,-11986
1140,6631
1140,-495
1140,-2503
1140,20351
1140,2488
1140,6833
1140,2704
1140,-21180
1140,3787
1140,-52206
1140,-3453
1140,-6036
1140,-21115
1140,-8030
1140,-6563
1140,6272
1140,-21309
1140,-15174
1140,-13615
1140,-44125
1140,-7439
1140,-5238
1140,23985
1140,34831
1140,16596
1140,13058
1140,-2011
1140,5857
1140,58743
1140,-3836
1140,-50212
1140,30455
1140,-22078
1140,28165
1140,-926
1140,-61994
1140,-38429
1140,3216
1140,-40804
1140,-8696
1140,-663
1140,12504
1140,-12251
1140,242
1140,-12407
1140,25170
1140,-061
1140,20695
1140,-57176
1140,-40979
1140,-1671
1140,-40588
1140,-2972
1140,38471
1140,12544
1141,890
1141,-4834
1141,-12510
1141,10843
1141,-21412
1141,7262
1141,-31725
1141,-1254
1141,7070
1141,-5269
1141,22506
1141,43328
1141,-23893
1141,11994
1141,22156
1141,2053
1141,84084
1141,-14278
1141,-7216
1141,-33568
1142,-7800
1142,4253
1142,-14563
1142,26882
1142,-29676
1142,-43366
1142,19725
1142,15154
1142,114
1142,77733
1142,6011
1142,-5724
1142,-30504
1142,-20354
1142,-3847
1142,31672
1142,4759
1142,3969
1142,8069
1142,-1131
1142,-16961
1142,53430
1142,6339
1142,2482
1142,187
1142,-16312
1142,-8937
1142,653
1142,-7246
1142,32991
1142,-32321
1142,457
1142,49384
1142,-22000
1142,-12831
1142,-12575
1142,-129
1142,-51671
1142,-3460
1142,-708
1142,-5407
1142,4953
1142,-43065
1142,53631
1142,27478
1142,-625
1142,-2677
1142,631
1142,28816
1142,48373
1142,-62874
1142,17876
1142,4918
1142,-3162
1142,76861
1142,21262
1142,-416
1142,-40925
1142,-17355
1142,-44145
1142,-36438
1142,1086
1142,60738
1142,51419
1142,774
1142,36907
1142,19661
1142,-15738
1142,-36112
1142,-21332
1142,-14087
1142,-46047
1142,43451
1142,-14436
1142,6012
1142,29589
1142,69191
1143,50054
1143,-25775
1143,-39631
1143,-30860
1143,-5744
1143,-11903
1143,-61767
1143,-28088
1143,-1991
1143,2501
1143,37528
1143,-26554
1143,-13969
1143,4847
1143,36605
1143,9299
1143,-44370
1143,-2194
1143,-22884
1143,27559
1143,-45451
1143,-18388
1143,-20694
1143,1844
1143,-24552
1143,52861
1143,29005
1143,49425
1143,-25158
1143,42697
1143,42616
1143,46240
1143,18810
1143,-63628
1143,-27024
1143,-6547
1143,22409
1143,8807
1143,-41420
1143,24154
1143,20776
1143,3238
1143,-2375
1143,-10323
1143,-22656
1143,-1726
1143,-12674
1143,-38993
1143,7603
1143,-25453
1143,100
1143,55630
1143,40413
1143,40930
1143,25573
1143,26352
1143,-4120
1143,12903
1143,-5341
1143,566
1143,5247
1143,-22646
1143,58309
1143,-1263
1143,49387
1143,-3765
1143,-1540
1143,-40055
1143,62220
1143,1730
1143,-1335
1143,63784
1143,39269
1143,-9299
1143,11845
1143,-33150
1143,35473
1143,50381
1143,40934
1143,-6605
1143,-388
1143,45117
1143,-2600
1143,36534
1143,27162
1143,23120
1143,-47805
1143,61098
1143,8066
1143,-20255
1143,-23703
1143,2017
1143,-24189
1143,-32241
1143,16032
1143,-17149
1143,-28103
1143,2662
1143,63113
1144,-967
1144,93173
1144,12182
1144,-34397
1144,-37336
1144,22160
1144,1529
1144,-10450
1144,64090
1144,-3131
1144,31535
1144,9409
1144,4504
1144,-57122
1144,4045
1144,-12345
1144,27844
1144,-7960
1144,-54825
1144,10519
1144,13395
1144,-39774
1144,-19833
1144,-2955
1144,-13307
1144,-26419
1144,-18295
1144,11487
1144,-35135
1144,-18734
1144,-1002
1144,-21625
1144,29000
1144,8152
1144,49324
1144,-18874
1144,-39172
1144,-1672
1144,16910
1144,12408
1144,-47368
1144,-32025
1144,21326
1144,-51424
1144,-2523
1144,-28553
1144,8059
1144,1119
1144,-27558
1144,3996
1144,-24213
1144,81809
1144,71508
1144,-28551
1144,-65728
1144,-21089
1144,25266
1144,82955
1144,215
1144,22637
1144,-68540
1144,-15316
1144,-24897
1144,-5318
1144,21755
1144,8411
1144,-1451
1144,-8827
1144,-2740
1144,-13721
1144,19606
1144,-1386
1144,-45527
1144,20356
1144,-33734
1144,-1384
1144,32476
1144,-36806
1145,5082
1145,-1538
1145,36903
1145,16998
1145,-3803
1145,-25550
1145,71086
1145,12225
1145,-10111
1145,-227
1145,-24304
1145,-26122
1145,1300
1145,-54428
1145,8002
1145,966
1145,18101
1145,54461
1145,34106
1145,23617
1145,30651
1145,-2654
1145,41868
1145,14339
1145,40553
1145,28967
1145,-50263
1145,-4912
1145,14922
1145,-26879
1145,13849
1145,-9868
1145,1069
1145,-3682
1145,36924
1145,40691
1145,-6815
1145,8526
1145,13757
1145,-58744
1145,51144
1145,26762
1145,34620
1145,-7415
1145,15522
1145,7949
1145,33192
1145,-5670
1145,26983
1145,-6372
1145,-14971
1145,-45872
1145,-35811
1145,5569
1145,40198
1145,-230
1145,16529
1145,14098
1145,-4529
1145,-4936
1145,48592
1145,39318
1145,-7078
1145,69108
1145,-41361
1145,8221
1145,58543
1145,-6612
1145,-35018
1145,-919
1145,-50361
1145,5263
1145,2036
1145,-1645
1145,30198
1145,28914
1145,-29346
1145,-6468
1145,3118
1145,6937
1145,-40975
1145,5821
1145,-1688
1145,26645
1145,-583
1146,1741
1146,-308
1146,20168
1146,-57903
1146,-17608
1146,2253
1146,36406
1146,24372
1146,-16773
1146,-53695
1146,-3606
1146,14148
1146,10419
1146,-10126
1146,61456
1146,14435
1146,37487
1146,67918
1146,-3721
1146,-190
1146,40957
1146,4853
1146,72133
1146,21876
1146,-13130
1146,34724
1146,-15669
1146,14644
1146,13482
1146,-9244
1146,-23439
1146,-19363
1146,2809
1146,-4655
1146,15227
1146,-25812
1146,-56174
1146,2931
1146,-43199
1146,-37758
1146,-52552
1146,3844
1146,41189
1146,-10340
1146,-10059
1146,-10729
1146,10021
1146,4931
1146,-22609
1146,-4369
1146,051
1146,-4383
1146,35339
1146,84531
1146,-63909
1146,-2125
1146,41017
1146,20943
1147,10394
1147,-4376
1147,-30597
1147,7695
1147,15969
1147,-6115
1147,-34675
1147,-5762
1147,60900
1147,-26811
1147,-8897
1147,30926
1147,15322
1147,-2775
1147,17140
1147,-6964
1147,68357
1147,-1966
1147,-25792
1147,13095
1147,-7906
1147,2464
1147,1858
1147,16157
1147,61691
1147,-18592
1147,-28429
1147,-013
1147,33978
1147,6560
1147,40646
1147,-12775
1147,-20878
1147,4506
1147,15897
1147,18787
1147,10885
1147,48184
1147,73754
1147,27110
1147,5382
1147,-19293
1147,-31913
1147,46174
1147,-5479
1147,4464
1147,-32997
1147,-30221
1148,-21747
1148,5142
1148,-17916
1148,-255
1148,-41614
1148,-55016
1148,1670
1148,26740
1148,-35316
1148,31484
1148,14637
1148,50980
1148,32700
1148,327
1148,-22478
1148,-2136
1148,-27848
1148,19052
1148,22779
1148,-29772
1148,24209
1148,10705
1148,27772
1148,12961
1148,-2908
1148,9560
1148,-20637
1148,15658
1148,8419
1148,3266
1148,1373
1148,-2780
1148,42022
1148,16170
1148,-12190
1148,18810
1148,19725
1148,11377
1148,-59547
1148,31451
1148,9260
1148,43401
1148,-12539
1148,-52344
1148,1722
1148,8565
1148,-31870
1148,-13406
1148,1071
1148,-8419
1148,-30150
1148,-48228
1148,-10468
1148,38332
1148,16234
1148,15859
1148,38625
1148,-38408
1148,8262
1148,-10182
1148,3434
1148,-111
1148,-28708
1148,28931
1148,-15155
1148,-7818
1148,2307
1148,-4474
1148,8321
1148,1231
1148,3299
1148,2521
1148,16891
1148,13542
1148,-27217
1148,-19753
1148,-30361
1148,471
1148,-19847
1148,29908
1148,-25487
1148,15171
1148,32998
1148,-18870
1148,-52153
1148,57259
1148,52259
1148,-5313
1148,-11477
1148,-15662
1148,-41418
1148,-28442
1148,76433
1148,-451
1148,56356
1148,-11089
1149,5053
1149,-24355
1149,-21543
1149,-6867
1149,-2318
1149,-274
1149,-12862
1149,-54854
1149,-157
1149,-16763
1149,3653
1149,-4867
1149,-11179
1149,5673
1149,35914
1149,41593
1149,10858
1149,19480
1149,52253
1149,-62424
1149,-28576
1149,27651
1149,-59499
1149,9434
1149,51004
1149,2852
1149,-49728
1149,-6732
1149,-28484
1149,-29236
1149,-26499
1149,6808
1149,-7998
1149,53626
1149,066
1149,2881
1149,-31380
1149,-384
1149,-565
1149,27267
1149,-25757
1149,-7256
1149,-7237
1149,-6980
1149,-11444
1149,-31185
1149,-62135
1150,67090
1150,-15362
1150,-29801
1150,83805
1150,-17850
1150,-5269
1150,-8470
1150,-17133
1150,43281
1150,-61088
1150,-1083
1150,090
1150,-17966
1150,58051
1150,-16976
1150,4226
1150,-5360
1150,-10377
1150,-52207
1150,-42514
1150,34052
1150,-54972
1150,-26088
1150,64277
1150,334
1150,-19435
1150,34471
1150,36786
1150,2527
1150,2494
1150,6916
1150,-65562
1150,19442
1150,40790
1150,90167
1150,86625
1150,32764
1150,-197
1150,-8229
1150,1239
1150,-2666
1150,-43759
1150,-42599
1150,-438
1150,-23864
1150,-9756
1150,-32581
1150,63140
1150,36886
1150,-29462
1150,48304
1150,-28164
1150,4813
1150,7608
1150,-22314
1150,12380
1150,41070
1150,8934
1150,11349
1150,-8276
1150,-6719
1150,-30344
1150,81032
1150,-2883
1150,96695
1150,27929
1150,-14917
1150,-7256
1150,-1671
1150,32268
1150,1668
1150,3334
1150,26256
1150,12395
1150,27366
1150,-19028
1150,562
1150,13244
1150,15972
1150,-3957
1150,-3147
1150,14290
1150,158
1150,18589
1150,35734
1150,10175
1150,050
1150,34776
1150,-342
1150,51440
1150,17071
1150,-20153
1150,-14676
1150,-1556
1150,-10407
1150,33455
1151,1026
1151,-40414
1151,-19961
1151,-33277
1151,15222
1151,44498
1151,-2889
1151,4409
1151,69295
1151,-21170
1151,37425
1151,16510
1151,44709
1151,625
1151,-24532
1151,9801
1151,13230
1151,-19799
1151,7031
1151,12802
1151,1986
1151,-29206
1151,-6462
1151,-10393
1151,-15023
1151,-717
1151,-4908
1151,-2967
1151,2369
1151,-36890
1151,2939
1151,-3377
1151,50589
1151,6264
1151,10111
1151,-4439
1151,21342
1151,68901
1151,79230
1152,-7890
1152,6939
1152,-32177
1152,60950
1152,25520
1152,38338
1152,-3967
1152,-13305
1152,-609
1152,26038
1152,1254
1152,17880
1152,28667
1152,64662
1152,10657
1152,-28147
1152,-25695
1152,74509
1152,-329
1152,10426
1152,-364
1152,30612
1152,-10243
1152,-5825
1152,-2954
1152,15565
1152,17621
1152,-25161
1152,31139
1152,73328
1152,14901
1152,-34490
1152,-31414
1152,32161
1152,-59420
1152,71228
1152,-72341
1152,-21518
1152,16688
1152,-8833
1152,-22995
1152,1798
1152,-9218
1152,-12224
1152,-19141
1152,-4656
1152,10733
1152,28161
1152,-42633
1152,-7418
1152,-7746
1152,58433
1152,7768
1152,-43725
1152,14549
1153,-4941
1153,38571
1153,-4251
1153,-61054
1153,1838
1153,-6020
1153,21151
1153,-1642
1153,29178
1153,-7555
1153,-29474
1153,-11933
1153,-59277
1153,5008
1153,-3365
1153,-14510
1153,-4450
1153,-56969
1153,-16448
1153,85226
1153,1389
1153,330
1153,-62658
1153,3995
1153,68859
1153,-2644
1153,30353
1153,-34664
1153,-3901
1153,-8826
1153,-10165
1153,3928
1153,-53389
1153,40228
1153,-40058
1153,-51481
1153,-5432
1153,3833
1153,2784
1153,-30678
1153,5338
1153,-12070
1153,12017
1154,38663
1154,4744
1154,45657
1154,-17501
1154,-4007
1154,-46710
1154,-28316
1154,2782
1154,-19817
1154,11341
1154,519
1154,5955
1154,-6570
1154,-9058
1154,27404
1154,-5855
1154,-13079
1154,-2245
1154,5002
1154,-14971
1154,67443
1154,29194
1154,48582
1154,-2369
1154,-15253
1154,-231
1154,21449
1154,35230
1154,-56452
1154,23987
1154,29126
1154,10895
1154,-4801
1154,-46409
1154,46800
1154,32039
1154,-2420
1154,48818
1154,-1987
1154,13756
1154,-24933
1154,-18245
1154,22461
1154,-50029
1154,4292
1154,37694
1154,-10080
1154,-31832
1154,-15346
1154,-13203
1154,66173
1154,-1625
1154,34305
1154,-42834
1154,2181
1154,18942
1154,50770
1154,22271
1154,-6123
1154,-1925
1154,-67653
1154,61183
1154,-5608
1154,-57433
1154,16524
1154,40227
1154,-3833
1154,-35567
1154,-16737
1154,-20068
1154,-16677
1154,-3335
1154,16430
1154,4391
1154,-33937
1154,27033
1154,-2961
1154,47043
1154,-21937
1154,-634
1154,-40260
1154,-17495
1154,-39708
1154,4714
1154,-49636
1154,50297
1154,2765
1154,-41128
1154,18733
1154,17126
1154,-7338
1154,-24428
1154,17118
1154,16116
1155,-3823
1155,15317
1155,-46382
1155,-8578
1155,-22823
1155,76478
1155,-18010
1155,9305
1155,14297
1155,-33354
1155,3220
1155,-62075
1155,-1242
1155,32091
1155,-13451
1155,3734
1155,12135
1155,-17769
1155,29536
1155,-4817
1155,-57888
1155,55034
1155,-8374
1155,19875
1155,9969
1155,19121
1155,-6347
1155,-9067
1155,47562
1155,-4185
1155,-2715
1155,38260
1155,-45694
1155,2291
1155,-9369
1155,82667
1155,-528
1155,54666
1155,-16892
1155,-14423
1155,72099
1155,1722
1155,19619
1155,50129
1155,-279
1155,29831
1155,-35626
1155,-5218
1155,-12066
1155,10228
1155,5800
1155,-11187
1155,-2025
1155,-37930
1155,-16692
1155,26090
1155,16545
1155,47737
1155,37082
1155,-18960
1155,-12829
1155,68121
1155,19634
1155,-31835
1155,-24624
1155,-2897
1155,-2017
1155,25630
1155,-14730
1155,85019
1155,34112
1155,40332
1155,-11242
1155,84005
1155,40584
1155,-7355
1155,-50044
1155,10414
1155,5690
1155,7728
1155,-50201
1156,25512
1156,-24624
1156,74676
1156,-36157
1156,-49416
1156,-47397
1156,31154
1156,7173
1156,-49767
1156,-5705
1156,70062
1156,-16078
1156,-9203
1156,-20972
1156,-39907
1156,-45375
1156,7237
1156,73755
1156,37332
1156,-26086
1156,45228
1156,14837
1156,17773
1156,5493
1156,-33608
1156,8838
1156,-63795
1156,-656
1156,-52616
1156,-6655
1156,8518
1156,26410
1156,8299
1156,27495
1156,12350
1156,10132
1156,17009
1156,5476
1156,52693
1156,-42158
1156,-21165
1156,3988
1156,1004
1156,-49636
1156,-49805
1156,68417
1156,-3910
1156,-37126
1156,1242
1156,26195
1156,38994
1156,30054
1156,-18021
1156,18163
1156,-27796
1156,7195
1156,-39645
1156,-16702
1156,-36606
1156,-36313
1156,-68664
1156,-31503
1156,-2468
1156,19954
1156,1516
1156,3047
1157,60522
1157,46176
1157,093
1157,6497
1157,16914
1157,24485
1157,50605
1157,-37221
1157,-31974
1157,613
1157,3497
1157,65198
1157,14188
1157,-25626
1157,-12434
1157,-5154
1157,26613
1157,28033
1157,-3967
1157,10467
1157,-52389
1157,-817
1157,-33533
1157,-32113
1157,4838
1157,8779
1157,42836
1157,-46658
1157,-18246
1157,-21399
1157,-55046
1157,-4905
1157,-8483
1157,-5471
1157,-37202
1157,-33107
1157,11715
1157,5961
1157,627
1157,-860
1157,-500
1157,24250
1157,14336
1157,12163
1157,-32659
1157,-48114
1158,19932
1158,15461
1158,-14368
1158,26784
1158,30432
1158,-658
1158,913
1158,-16549
1158,6511
1158,-14481
1158,-3304
1158,-37732
1158,14488
1158,-9879
1158,1450
1158,-53646
1158,27731
1158,-2031
1158,52462
1158,17066
1158,18334
1158,16895
1158,25351
1158,-721
1158,8132
1158,-3689
1158,-11325
1158,-50556
1158,933
1158,-6873
1158,-21462
1158,-8039
1158,49025
1158,-6107
1158,-56640
1158,-20863
1158,30098
1158,-17258
1158,-31762
1158,-11381
1158,10898
1158,4721
1158,-8837
1158,-2948
1158,57559
1158,527
1158,22620
1158,-23349
1158,336
1158,-8320
1158,-1141
1158,-4630
1158,43792
1158,-12756
1158,-13320
1158,-46808
1158,-25481
1158,-3036
1158,-8574
1158,-021
1158,12821
1158,31009
1158,57689
1158,-65688
1158,11254
1158,-24754
1159,64880
1159,31802
1159,-11234
1159,3268
1159,34105
1159,6105
1159,-5882
1159,9605
1159,-7324
1159,-8256
1159,10403
1159,-38359
1159,-26882
1159,12775
1159,69036
1159,6700
1159,19202
1159,-6157
1159,-37785
1159,45441
1159,27658
1159,-40207
1159,-2623
1159,-20364
1159,4255
1159,32991
1159,3377
1159,-14419
1159,28015
1159,43654
1159,-6419
1159,18708
1159,-12857
1159,-18162
1159,-27914
1159,92448
1159,2769
1159,-1492
1159,-27037
1159,-20244
1159,5743
1159,-63503
1159,17836
1159,-38219
1159,-6184
1159,8943
1159,-13804
1159,53935
1159,-7090
1159,-52449
1159,-44667
1159,13646
1159,48327
1159,51990
1159,-43245
1159,-28137
1159,-27022
1159,2736
1159,-1308
1159,-25379
1159,4485
1159,182
1159,55095
1159,-3743
1159,-67457
1159,49288
1159,-26145
1159,-20360
1159,57270
1159,14852
1159,-6635
1159,44586
1159,-5106
1159,-8199
1159,7861
1159,4560
1159,-54699
1159,-3818
1159,5491
1159,1776
1159,-35460
1159,-43044
1159,-47432
1159,-47968
1159,-12350
1159,15312
1159,6712
1159,13629
1159,-7443
1160,-64413
1160,18610
1160,-24174
1160,4643
1160,-10520
1160,-29411
1160,20947
1160,-20681
1160,53334
1160,35195
1160,-8343
1160,-12280
1160,7584
1160,9878
1160,-31337
1160,24361
1160,-19453
1160,677
1160,-44971
1160,58741
1160,16073
1160,-33280
1160,-022
1160,13756
1160,19332
1161,49918
1161,406
1161,-5776
1161,-12502
1161,19193
1161,7975
1161,86862
1161,4157
1161,379
1161,-14415
1161,4253
1161,4607
1161,11845
1161,13178
1161,17076
1162,-51155
1162,-50538
1162,-5483
1162,7530
1162,-61475
1162,14437
1162,26245
1162,18869
1162,-27744
1162,-3672
1162,-6831
1162,57699
1162,-3158
1162,-18918
1162,58524
1162,-32607
1162,61440
1162,-22293
1162,-44425
1162,-18729
1162,17481
1162,-18052
1162,14163
1162,-20441
1162,21834
1162,19586
1162,18621
1162,175
1162,-138
1162,-37346
1162,-38835
1162,17263
1162,-19339
1162,67853
1162,79496
1162,29104
1162,28503
1162,21496
1162,-2159
1162,10113
1162,-1699
1162,44814
1162,-40931
1162,-15284
1162,3814
1162,-57480
1162,-14687
1162,-7403
1162,33485
1162,-9174
1162,-27418
1162,-14235
1162,34361
1162,12618
1162,-44435
1162,71081
1162,55007
1162,-47433
1162,-23247
1162,-1523
1162,-379
1162,49440
1162,62980
1162,-1057
1162,-19783
1162,48837
1162,18362
1162,-45054
1162,-46665
1162,35921
1162,14013
1162,-29407
1162,7483
1162,-434
1162,5413
1162,57028
1162,8884
1162,-11765
1162,23037
1162,-16908
1162,-59149
1162,30286
1162,22230
1162,60400
1162,-14714
1162,-26569
1162,-67793
1162,-28222
1162,-28086
1162,8647
1163,-353
1163,-8926
1163,-67229
1163,-21221
1163,56409
1163,-12532
1163,28983
1163,21862
1163,18906
1163,27291
1163,9239
1163,-617
1163,14674
1163,-44061
1163,1161
1163,6829
1163,-37473
1163,-6894
1163,3275
1163,-12122
1163,-52558
1163,-25243
1163,2404
1163,-1810
1163,-4498
1163,36526
1163,-3235
1163,-62962
1163,-10706
1163,1404
1163,-6418
1163,-6978
1163,42181
1163,-10701
1163,-20423
1163,-11616
1163,-8467
1163,-9522
1163,3821
1163,-50440
1163,-12616
1163,18965
1163,-1918
1163,67442
1163,-41868
1163,39112
1163,1365
1163,83959
1163,43709
1163,3563
1163,68063
1163,95684
1163,-2934
1163,-10704
1163,59935
1163,-30858
1163,11163
1163,-8880
1163,47566
1163,-6187
1163,-36241
1163,-9887
1163,-8447
1163,4692
1163,-41829
1163,1950
1163,24390
1163,-46371
1163,-6437
1163,23387
1163,-19121
1163,21794
1163,19835
1163,10167
1163,-7226
1164,-17080
1164,39363
1164,47354
1164,-40602
1164,6897
1164,-5272
1164,-16969
1164,-2459
1164,23284
1164,-636
1164,55167
1164,-4652
1164,-7070
1164,-12754
1164,-12775
1164,1319
1164,-36516
1164,-15264
1164,-10414
1164,-040
1164,16622
1164,-6160
1164,-10507
1164,-18203
1164,72453
1164,-8388
1164,35234
1164,-36609
1164,24652
1164,018
1164,-26741
1164,-16687
1165,-2725
1165,72505
1165,-1735
1165,19399
1165,2482
1165,-44031
1165,-26792
1165,16054
1165,-24576
1165,-21534
1165,-6225
1165,6389
1165,-2457
1165,-69011
1165,1793
1165,-25954
1165,16152
1165,-54134
1165,-17016
1165,-2764
1165,-5449
1165,52819
1165,-25710
1165,-23715
1165,-51809
1165,-14359
1165,5674
1165,-3898
1165,-32780
1165,-20351
1165,17004
1165,39515
1165,-30152
1165,-18239
1165,-5573
1165,-6767
1165,16609
1165,62700
1165,-9363
1166,-43772
1166,11105
1166,18543
1166,-61921
1166,4038
1166,11514
1166,50899
1166,70648
1166,-35945
1166,4066
1166,-8061
1166,-5392
1166,20768
1166,36157
1167,-30330
1167,-56325
1167,-30285
1167,57163
1167,-15989
1167,32289
1167,44057
1167,36233
1167,56181
1167,-35930
1167,031
1167,-37526
1167,-2061
1167,-297
1167,-20402
1167,-6031
1167,-41492
1167,379
1167,36233
1167,17204
1167,1022
1167,-2024
1167,-5924
1167,-23667
1167,62961
1167,28035
1167,60303
1167,12476
1167,3469
1167,-25158
1167,-4048
1167,-3267
1167,-4752
1167,50963
1167,4234
1167,38898
1167,76089
1167,-17004
1167,-3645
1167,36390
1167,35486
1167,-25110
1167,23239
1167,-12875
1167,-189
1167,-45460
1167,-40246
1167,-40272
1167,-47762
1167,-13318
1167,-6950
1168,-14751
1168,16397
1168,-557
1168,19368
1168,19255
1168,26487
1168,28235
1168,-19855
1168,10882
1168,27445
1168,-3707
1168,-21538
1168,-24168
1168,-15439
1168,-4120
1168,-2220
1168,-62068
1168,-14264
1168,-14557
1168,-498
1168,1557
1168,-32784
1168,4224
1168,38368
1168,-40706
1168,-8670
1168,44480
1168,10377
1168,-18942
1168,1260
1168,-17069
1168,-29637
1168,-1397
1168,17032
1168,-10805
1168,41421
1168,-20812
1168,-2705
1168,31218
1168,9598
1168,33900
1168,-56523
1168,-8985
1168,-54112
1168,-5405
1168,-3770
1168,35680
1168,-8095
1168,33121
1169,8136
1169,25312
1169,37933
1169,-44721
1169,-5836
1169,841
1169,-1646
1169,36975
1169,-25046
1169,49041
1169,51005
1169,-1653
1169,062
1169,70143
1169,35366
1169,-20103
1169,-18993
1169,263
1169,-10787
1169,38764
1169,-10066
1169,6951
1169,-3935
1169,-19752
1169,33997
1169,-21888
1169,50030
1169,-6783
1169,-3995
1169,10306
1169,21175
1169,-52300
1169,6224
1169,19769
1169,5758
1169,-12258
1169,-34696
1169,-116
1169,-4387
1169,3880
1169,-11421
1169,23549
1169,-22855
1169,-3372
1169,-59773
1169,-69080
1169,64871
1169,-5042
1169,-49982
1169,697
1169,-22218
1169,-12726
1169,23763
1169,-25630
1169,-25490
1170,48632
1170,85966
1170,8372
1170,-5198
1170,-15105
1170,-16748
1170,-9740
1170,3087
1170,-65393
1170,9707
1170,28499
1170,1787
1170,-25321
1170,60821
1170,-49215
1170,9100
1170,35532
1170,62867
1170,-30068
1170,-19550
1170,4724
1170,2964
1170,-202
1170,9790
1170,-47215
1170,13863
1170,9056
1170,-10404
1170,-11364
1170,-21452
1170,-39798
1170,40191
1170,-6501
1170,29573
1170,-55134
1170,-24545
1170,-56625
1170,38128
1170,56700
1170,26802
1170,11121
1170,-35223
1170,-51007
1170,-46285
1170,1475
1170,-2858
1170,-40101
1170,-5090
1170,12224
1170,-5930
1170,-44845
1170,9550
1170,-33740
1171,25805
1171,6841
1171,27886
1171,-17837
1171,-2249
1171,2692
1171,55128
1171,-22952
1171,5484
1171,1736
1171,75262
1171,-26788
1171,17368
1171,-996
1171,5334
1171,7465
1171,-27271
1171,-35510
1171,-36211
1171,2214
1171,31395
1171,41873
1171,-56365
1171,36402
1171,57753
1171,-22815
1171,77540
1171,34969
1171,-19844
1171,-9846
1171,-22745
1171,22947
1171,6580
1171,-33059
1171,-65258
1171,7854
1171,-54291
1171,41972
1171,21597
1171,-23305
1171,18572
1171,-1533
1171,1227
1171,41096
1171,84504
1171,464
1171,-12024
1171,-14116
1171,21771
1171,-69154
1171,14545
1171,-074
1171,6122
1171,-6002
1171,3885
1171,8850
1171,19068
1171,-52475
1171,5859
1171,363
1171,-73579
1172,17331
1172,5391
1172,-49418
1172,1893
1172,13884
1172,-8140
1172,967
1172,6071
1172,49683
1172,20205
1172,-32703
1172,20418
1172,3291
1172,78026
1172,22535
1172,-807
1172,26647
1172,-40272
1172,-38767
1172,-12653
1172,-29519
1172,-7242
1172,80592
1172,5744
1172,24578
1172,-30525
1172,16785
1172,-6313
1172,2215
1172,-8881
1172,56628
1172,4830
1172,11788
1172,8403
1172,-4079
1172,4867
1172,24725
1172,004
1172,1393
1172,44734
1172,9000
1172,7258
1172,7286
1172,-22888
