895,7185
895,-4832
895,2665
895,5165
895,-2444
895,-7406
895,9595
895,-7717
895,41460
895,-3433
895,-56227
895,29762
895,-38556
895,22804
895,6757
895,-28113
895,21825
895,10843
895,-36073
895,-18169
895,25948
895,2937
895,4560
895,63188
895,34537
895,-952
895,19576
896,-23778
896,-55097
896,-47344
896,-9891
896,5010
896,-1003
896,-18909
896,-13022
896,-36920
896,-5140
896,-26949
896,-24340
896,-24607
896,1755
896,-62973
896,18728
896,38472
896,15911
896,-697
896,-3808
896,6199
896,-8282
896,-21817
896,-8206
896,-2883
896,11113
896,-19778
896,-11746
896,47081
896,-9345
896,17303
896,17577
896,-25919
896,-39992
896,8406
896,-21328
896,66973
896,15678
896,-14005
896,1791
896,13392
896,-40494
896,21690
896,26701
896,-20935
896,90709
896,-3084
896,22212
896,-13375
896,-014
896,-69933
896,-5777
896,-56112
896,19367
896,-49408
896,075
896,-68923
896,36586
896,-3813
896,-13395
896,-15678
896,3638
896,18481
896,28129
896,17745
896,-22682
896,7453
896,-61169
896,15105
896,16443
896,-16885
896,86721
896,-21077
896,9690
897,5981
897,5608
897,2983
897,-9568
897,-36728
897,55721
897,683
897,-699
897,80904
897,-2610
897,-2173
897,1173
897,29101
897,-255
897,-41506
897,-9115
897,-11788
897,-7243
897,9272
897,37674
897,21167
897,-42561
897,-43212
897,-4312
897,-2798
897,12940
897,21558
897,-19284
897,49304
897,-12758
897,43385
897,5483
897,-39301
897,-34045
897,1166
897,6429
897,-50579
897,10003
897,5542
897,-26036
897,-6594
897,19853
897,-25060
897,15874
897,9693
897,-245
897,-21884
897,-19435
897,-14900
897,-3707
897,-11942
897,-482
897,-25862
897,30649
897,-24420
897,-3373
897,13508
897,5973
897,-31190
897,-29647
897,5471
897,-13843
897,-48939
897,77700
897,8675
897,-5014
897,41493
897,12980
897,-589
897,48109
897,-11701
897,4265
897,2127
897,42414
897,-19139
897,-5158
897,13858
897,-4083
897,55399
897,-24898
897,-227
897,-30490
897,31187
897,-13628
897,10377
897,-48478
897,-49730
897,-14681
897,-20986
897,-30921
897,17603
897,-2952
897,33466
897,56790
897,9705
897,76936
897,12622
897,-10945
898,-11522
898,-4360
898,208
898,-47490
898,-6514
898,-45769
898,-16453
898,15647
898,-1355
898,37169
898,-31148
898,-27299
898,5093
898,36434
898,29327
898,16778
898,471
898,-30989
898,-18924
898,-46222
898,2556
898,-6315
898,23856
898,5354
898,16875
898,3962
898,-73066
898,-17070
898,44397
898,-31267
898,28474
898,-35553
898,23313
898,87835
898,-54809
898,-31761
898,23615
898,76664
898,-8855
898,763
898,-28669
898,2033
898,-6780
898,-5788
898,-4916
898,750
898,-75018
898,-1309
898,-31588
898,10663
898,-15487
898,12744
898,33681
898,52591
898,-6991
898,14120
898,26948
898,48342
898,64742
898,-13614
898,-2315
898,40874
898,25750
898,-6400
898,-33611
898,267
898,38817
899,884
899,-41989
899,19370
899,-43337
899,-25784
899,27506
899,21293
899,-40187
900,-41627
900,2718
900,8444
900,-11363
900,30056
900,-17885
900,2521
900,20323
900,-30042
900,6955
900,5694
900,-66064
900,-63804
900,11477
900,-31750
900,-40142
900,-22148
900,4886
900,35927
900,19937
900,-38326
900,16151
900,372
900,-18739
900,-4874
900,-54030
900,28583
900,-41532
900,-49189
901,25481
901,8524
901,59106
901,-2200
901,-5555
901,-30364
901,758
901,-2668
901,8621
901,-24892
901,-32194
901,-1960
901,39524
901,-4458
901,10702
901,184
901,-52269
901,18949
901,-77759
901,33283
901,-47170
901,-2593
901,-30241
901,37037
901,-2944
901,36891
901,-18827
901,-19270
901,-7256
902,-9617
902,14846
902,35638
902,9780
902,-20244
902,29785
902,-35773
902,-6135
902,16546
902,-30357
902,-20584
902,-2138
902,-6381
902,-28375
902,-25373
902,20051
902,10818
902,47048
902,-42875
902,56822
902,-41283
902,-17372
902,-2726
902,3673
902,10120
902,7352
902,-7680
902,-70072
902,11691
902,-198
902,-11119
902,-11839
902,-45553
902,2664
902,2382
903,41912
903,93806
903,15346
903,-3630
903,-59382
903,-63913
903,17368
903,-3335
903,-3465
903,-19963
903,-21948
903,23614
903,-6914
903,-16052
903,-37780
903,-5342
903,9553
903,-27674
903,-14349
903,-3262
903,-50137
903,12261
903,-27967
903,-4839
903,-17737
903,28827
903,648
903,8325
903,-25950
903,-18313
903,-27145
903,30070
903,65151
903,25993
903,28636
903,-37819
903,-33705
903,-13062
903,70661
903,11219
903,9532
903,-13443
903,-1671
903,678
903,724
903,50330
903,32244
903,-28804
903,-22750
903,-41836
903,8906
903,14789
903,-146
903,-9516
903,3526
903,1035
903,76552
903,-46381
903,-7589
903,41977
903,27752
903,-3573
903,-556
903,-31378
903,28831
903,59142
903,32947
904,83388
904,3892
904,-47306
905,-44763
905,46327
905,11209
905,-20542
905,62721
905,-13926
905,-43412
905,12153
905,-8673
905,14584
905,548
905,-320
905,-32705
905,-998
905,23914
905,-30667
905,26856
905,-32803
905,-37997
905,24283
905,26505
905,148
905,1825
905,-38718
905,30608
905,-1762
905,27804
905,5486
905,23447
905,-21078
905,-40209
905,2574
905,-72151
905,83470
905,-51357
905,79898
905,-54876
905,-15621
905,-6093
905,18374
905,59837
905,3834
905,45618
905,16030
905,365
905,24530
905,1795
905,61442
905,-15064
905,-18921
905,-34368
905,50420
905,36303
905,-2155
905,8832
905,-32966
905,-9223
905,59887
905,21783
905,24496
905,29705
905,-29440
905,237
905,42551
905,1684
905,62406
905,-21145
905,49474
906,-24139
906,1021
906,-55316
906,-5844
906,76733
906,-48298
906,446
906,-8432
906,-18301
906,-17299
906,-3621
906,3021
906,-40636
906,37949
906,-414
906,6045
906,-14665
906,58478
906,7745
906,16796
906,11506
906,18956
906,-13689
906,-3268
906,1818
906,19537
906,13942
906,37837
906,4689
906,-23398
906,36744
906,-32169
906,6012
906,11909
906,28528
906,369
906,42004
906,-858
906,-5785
906,-17822
906,5628
906,-4896
906,85369
906,-52245
906,-217
906,69999
906,-23184
906,008
906,28302
906,7470
906,-8859
906,-27056
906,68317
906,-16232
907,1969
907,-15942
907,-18249
907,36032
907,6612
907,-13567
907,17714
907,95113
907,-8767
907,-11192
907,30541
907,-5244
907,33342
907,10645
908,-8768
908,2493
908,-5294
908,1797
908,-31049
908,-41169
908,-37328
908,-3008
908,-1550
908,-19061
908,21824
908,-58181
908,72279
908,-32508
908,-1494
908,27832
908,11440
908,-10787
908,19110
908,74680
908,-13533
908,26405
908,9341
908,4637
908,-24841
908,-17253
908,27854
908,-1992
908,44375
908,-9569
908,42046
908,-40916
908,7145
908,-27115
908,-24390
908,40419
908,-6017
908,-1767
908,-4526
908,2196
908,-40717
908,33815
908,-6057
909,-31412
909,-3958
909,-056
909,-15595
909,760
909,43598
909,-55223
909,14974
909,-9059
909,6256
909,13836
910,28709
910,-2822
910,-64864
910,-3202
910,-69756
910,19155
910,53316
910,-735
910,21810
910,-3360
911,28561
911,-53227
911,-23271
911,7045
911,8209
911,-32886
911,63545
911,-39627
911,51078
911,-3065
911,-69915
911,19301
911,2063
911,10012
911,-13319
911,47543
911,2298
911,794
911,060
911,-46664
911,836
911,-2216
911,-61934
911,4652
911,49237
911,16131
911,-8671
911,-1102
911,21364
911,23404
911,-9100
911,61749
911,-12843
911,19082
911,62227
911,34486
911,16722
911,65251
911,68994
911,-10738
911,-4993
911,80643
911,-46289
911,-20989
911,13977
911,66154
911,-31569
911,24923
911,-8596
911,-6066
911,23569
911,-5249
911,5776
911,35858
911,-11409
911,5942
911,-12466
911,-7735
911,-21692
912,5103
912,-42761
912,49654
913,73192
913,-22846
913,-12772
913,25992
913,-859
913,33498
913,-42943
913,2911
913,-7116
913,-34688
913,-15643
913,55421
913,620
913,-2267
913,-45132
913,926
913,22081
913,-46914
913,-7089
913,-21586
913,597
913,-32998
913,72842
913,-37766
913,-3386
913,26716
913,-6742
913,239
913,1097
913,8533
913,-26178
913,34004
913,51150
913,-6511
913,-46564
913,-14714
913,27042
913,3935
913,72456
913,-17556
913,41467
913,25777
913,-28785
913,38037
913,-10092
913,2068
913,53597
913,47253
913,20525
913,-23414
913,9891
913,-3181
913,17614
913,-5159
913,16932
913,6547
913,28433
913,-7371
913,-59872
913,34034
913,25149
913,-1814
913,807
913,564
913,12519
913,5063
913,-2197
913,25647
913,3465
913,59531
913,-26152
913,-43262
914,-11441
914,-20969
914,31947
914,-16826
914,10914
914,21445
914,757
914,38684
914,8890
914,21821
914,-38795
914,66448
914,-10344
914,-57641
914,57728
914,10185
914,18251
914,3933
914,47794
914,66408
914,5639
914,75310
914,3135
914,36900
914,535
914,5288
914,-811
914,21860
914,-23743
914,-23554
914,-10192
914,2012
914,-1493
914,67407
914,75234
914,15561
914,8643
914,-45130
914,-490
914,20002
914,1437
914,37815
914,-16371
914,14234
914,31465
914,-823
914,-14513
914,26348
914,15707
914,73353
914,12839
914,14877
914,-57237
914,56666
914,5977
914,-5868
914,-29531
914,16454
914,2010
914,-17725
914,-45254
914,48549
914,17878
914,2037
914,3926
914,-32542
914,21373
914,5225
914,-33834
914,7932
915,-19323
915,-25242
915,-5775
915,-16661
915,-49724
915,15394
915,-8011
915,67986
915,41249
915,2789
915,-46534
915,51230
915,-11456
915,29457
915,11197
915,060
915,49952
915,-13616
915,-20999
915,-31879
915,28993
915,20330
915,11693
915,-60778
915,-48490
915,-13939
915,-26715
915,-44890
915,13899
915,-32136
915,-57915
915,34398
915,-7993
915,19934
915,-48249
915,42206
915,-42211
915,-4488
915,4641
915,17354
915,29263
915,35542
915,-4544
915,64727
915,37894
915,-3064
915,-47176
915,-13637
915,11799
915,-8343
915,-26021
915,-502
915,14017
915,-4696
915,-17286
915,-9565
915,60992
915,27143
915,731
915,-4333
915,13300
915,-9304
915,-16561
915,75304
915,12742
915,-3642
915,29101
915,-1523
915,-12327
915,667
915,-41298
915,-16567
915,25602
915,-960
915,-26586
915,10009
915,54660
915,-1201
915,-2060
915,26664
915,-17293
915,-18316
915,-7245
915,27257
915,-43520
915,72966
915,-1414
915,59213
915,20022
915,67258
915,11329
915,-17568
915,58739
915,15291
915,42675
916,-1853
916,-14391
916,3339
916,12344
916,18898
916,-4965
916,29420
916,-15684
916,6841
916,-3365
916,60041
916,-21165
916,85510
916,-1696
917,-43842
917,25008
917,4172
917,-20688
917,48329
917,-978
917,-45804
917,-21721
917,-12066
917,2677
917,-15357
917,-20703
917,441
917,3591
917,-14775
917,-3635
917,-42944
917,10478
917,2322
917,-3755
917,-38540
917,-675
917,2267
917,-22242
917,-45805
917,-35202
917,-56274
917,-20780
917,54001
917,-21119
917,21013
917,86818
917,1137
917,11935
917,3096
917,12191
917,470
917,4708
917,74428
917,-32666
917,-2177
917,486
917,-4917
917,18533
917,45196
917,24970
917,5475
917,-22890
917,-65487
917,13886
917,-38891
917,-11677
917,29888
917,-7724
917,1487
917,16086
917,11412
917,-284
917,-58774
917,-6929
917,-51352
917,11471
917,30175
917,-39302
917,95674
917,32769
917,-29828
917,-64741
917,-1486
917,-1600
917,-11905
917,-3336
917,-1355
917,6305
917,-13981
917,20499
918,-29544
918,218
918,22640
918,20222
918,92916
918,-42545
918,106
918,-33019
918,-13206
918,17704
918,-1785
918,-3420
918,8680
918,-19943
918,-33684
918,-52647
918,23887
918,-15206
918,75515
918,-42156
918,14607
918,-19072
918,-1770
918,3959
918,56709
918,-4782
918,-1128
918,-49668
918,-12280
918,2006
918,-30176
918,-30302
918,-6769
918,11409
918,-28123
918,46699
918,19792
918,-18230
918,39721
918,-28684
918,14746
918,-2878
918,-26722
918,-50507
918,-33271
918,-18526
918,23204
918,20352
918,-2273
918,-46056
919,11135
919,-30825
919,50044
919,64515
919,38858
919,-158
919,17091
919,-44118
919,-41926
919,26047
919,-45947
919,-12138
919,-7273
919,-10278
919,-11240
919,-77145
919,-9198
919,10284
919,18590
919,-35931
919,-26896
919,18210
919,-34314
919,-2718
919,41547
919,3150
919,40472
919,78577
919,12114
919,-7695
919,4980
919,45564
919,33903
919,34384
919,59435
919,33460
919,41096
919,-11948
919,-14985
919,29525
919,-27820
919,-45077
919,-36652
919,-23615
919,48605
920,22690
920,-18845
920,-8534
920,-1035
920,-807
921,57963
921,-4320
921,-37005
921,17690
921,5066
921,1347
921,-8079
921,-8040
921,-2447
921,-37482
921,67801
921,5401
921,-8377
921,55650
921,16739
921,8585
921,43784
921,-13117
921,-34130
921,52715
921,-1793
921,60251
921,28756
921,12611
921,37846
921,18498
921,-51434
921,-30783
921,-14510
921,-29749
921,11999
921,17110
921,-2751
921,5382
921,1780
921,-5180
921,068
921,18320
921,-19151
921,-4295
921,1169
921,22827
921,-1906
921,21331
921,28626
921,2781
921,-1698
921,-12598
921,-7288
921,81728
921,-32677
921,-1468
921,34657
921,18596
921,51633
921,-635
921,4279
921,-8306
921,-13244
921,-4978
921,-9165
921,9467
921,24569
921,-4387
921,-60854
921,28961
921,61857
921,2922
921,-7699
921,19467
921,11719
921,29007
922,10050
922,-36887
922,61906
922,35290
922,42415
922,-1623
922,31903
922,19918
922,-15155
922,-4668
922,1721
922,48227
922,7002
922,-34912
922,33463
922,6262
922,21357
922,-5291
922,-50621
922,22972
922,-2310
922,-6737
922,-16495
922,-6105
922,19824
922,-8750
922,-10619
922,3508
922,17463
922,9063
922,-40899
922,7653
922,21324
922,-25761
922,6470
922,-1283
922,-646
922,-1907
922,-20398
922,-17457
922,11918
922,45546
922,-3664
922,41610
922,1346
922,-942
922,-38664
922,-52313
922,1822
922,15014
922,18716
922,-23029
922,66949
922,7114
922,-824
922,5085
922,9124
922,-43447
922,-3548
922,-56745
923,28409
923,6692
923,-1114
923,-16594
923,834
923,-4477
923,-42207
923,-850
923,-2147
923,-9348
923,-4521
923,-1298
923,-43422
923,285
923,21789
923,-5417
923,49878
923,-49236
923,36555
923,-45316
923,-20181
923,-8407
923,1787
923,-15638
923,35582
923,18480
923,-45023
923,24747
924,54799
924,20781
924,91633
924,8222
924,-5612
924,-60703
924,-58411
924,-46543
924,-27842
924,63454
924,16273
924,-2958
924,41015
924,-413
924,-9009
924,31174
924,34525
924,-48194
924,-1404
924,19114
924,-16573
924,3023
924,-5185
924,6912
924,50862
924,-75547
924,-55179
924,-7737
924,052
924,-13747
924,-22087
924,-899
924,51103
924,2270
924,5454
924,-9132
924,-6754
924,046
924,-862
924,93286
924,-24924
924,-3343
924,-4983
924,1294
924,-42874
924,-20116
924,-5547
924,-48643
924,-60979
924,-14068
924,-1363
924,-26073
924,-32288
924,9191
925,-1505
925,-32868
925,-13129
925,19812
925,-9516
925,-8336
925,19279
925,-33690
925,-296
925,15262
925,1914
925,46759
925,-13138
925,3263
925,-31549
925,-11671
925,18534
925,-60971
925,4810
926,-38198
926,52689
926,15365
926,2338
926,52388
926,10508
926,57101
926,45069
926,43001
926,-9519
926,21443
926,3082
926,20800
926,-107
926,71561
926,-20960
926,3339
926,7899
926,-39159
926,-29823
926,23975
926,-30539
926,6735
926,1037
926,35682
926,6270
926,20473
926,-12685
926,-28135
926,33976
926,-51251
926,-17452
926,78723
926,13075
926,-31883
926,15989
926,-31792
926,43708
926,-55933
926,-637
926,16976
926,57471
926,-36605
927,-6234
927,29072
927,31376
927,22722
927,-27543
927,-32224
927,22297
927,19988
927,16306
927,-1316
927,-18720
927,9062
927,21743
927,-7903
927,-10440
927,-10508
927,38241
927,-31158
927,-2333
928,-34565
928,-24674
928,-21388
928,-61377
928,-7760
928,-3882
928,12540
928,2245
928,-42563
928,-11959
928,-44743
928,-9707
928,-35237
928,-5089
928,-8517
928,-5640
928,2868
928,25097
928,-37521
928,-45549
928,3352
928,-1091
928,-30090
928,3013
928,-17788
928,34783
928,661
928,-42054
928,-5648
928,1040
928,-10097
928,-6531
928,-2031
928,55286
928,-28770
928,-35762
928,18615
928,-9080
928,9522
928,-416
928,-49948
928,-42286
928,-4108
928,-34164
928,-40485
928,-21516
928,-56854
928,58854
928,35986
928,2649
928,3774
928,-10530
928,-14603
928,-9782
928,-8780
928,-1407
928,7563
928,66272
928,27620
928,40860
929,32961
929,-34543
929,14435
929,-6917
929,-44326
929,776
929,31652
929,-58558
929,-34084
929,-028
929,6403
929,-28794
929,50655
929,-27368
929,-6812
929,-1634
929,-1163
929,57696
929,41113
929,13524
929,-5717
929,15845
929,35056
929,4627
929,14164
929,-39152
929,78890
929,2726
929,-5858
929,-48063
929,-13227
929,-37084
929,-4027
929,51827
929,2362
929,16563
929,-13722
929,-41163
929,29695
929,-34356
929,22929
929,14889
929,5191
929,-8309
929,-14281
929,-32270
929,-8040
929,9914
929,19420
929,51996
929,19249
929,-29091
929,8816
929,-1231
929,-19702
929,-3183
929,65943
929,58824
929,-1167
929,30273
929,-17953
929,-52872
929,39432
929,-15352
929,2906
929,29813
929,060
929,-59718
929,-25297
929,775
929,43904
929,6719
929,20899
929,14075
929,149
929,-3100
929,-3797
929,-47126
929,29902
929,-29437
929,-964
929,-36538
929,-62806
929,-23707
929,-24177
930,56666
930,2846
930,829
930,98390
930,-9176
930,89839
930,-17020
930,14465
930,-10225
930,-13198
930,33381
930,-18450
930,-38195
930,11212
930,-26623
930,39147
930,17929
930,28764
930,31628
930,9222
930,41868
930,-9697
930,37652
930,7092
930,-3001
930,-47051
930,-1408
930,13412
930,32617
930,35757
930,1444
930,7943
930,4577
930,-3892
930,-43431
930,-18706
930,-21942
930,7178
930,-8421
930,1028
930,-20271
930,-24322
930,-61282
930,7026
930,-16670
930,55057
930,-890
930,18059
930,28089
930,20886
930,68906
930,5870
930,3232
930,56929
930,143
930,-10183
930,89481
930,-10128
930,31531
930,17888
930,18500
930,45180
930,-9836
930,14463
930,-31999
930,2431
930,1445
930,5551
930,-14626
930,-6966
930,78537
930,-45163
931,-6536
931,-14161
931,18938
931,76257
931,17518
931,-19984
931,-3201
931,51272
931,19759
931,55673
931,-25847
931,14839
931,-5129
931,-20985
931,36615
931,8867
931,-5541
931,-17949
931,6245
931,-4456
931,5101
931,4106
931,-17569
931,5479
931,11096
931,-14179
931,42127
931,22108
931,-475
931,1967
931,-44186
931,-12176
931,-1816
931,-22180
931,42642
931,70335
931,-31118
931,-68902
931,-185
931,4468
931,-17622
931,27954
931,-30688
931,-12384
931,20199
931,-2468
931,34402
931,-9659
931,8608
931,3067
931,-64139
931,328
931,-11072
931,43503
931,-9058
931,-6864
931,-57872
931,-6083
931,10601
931,-6090
931,-4104
931,-19772
931,-26169
931,88924
931,-55839
931,-70571
931,44771
931,20428
931,-52330
931,-36663
931,18597
931,60642
931,24283
931,-4362
931,-41307
931,-24082
931,-4501
931,-2129
931,-4865
931,2569
931,-14206
931,19653
931,42773
932,-14672
932,-16549
932,15946
932,3033
932,-32826
932,098
932,64895
932,-5163
932,46451
932,-35392
932,22221
932,23679
932,56209
932,3755
932,-18262
932,2265
932,29511
932,-4003
932,14626
932,-15177
932,-4353
932,40456
932,31277
932,2445
932,69357
932,18603
932,55605
932,-24646
932,-13568
932,62060
932,-29971
932,-9800
932,-41849
932,69006
932,-21494
932,-3852
932,-17606
933,-27740
933,-48760
933,17124
933,62044
933,19852
933,7282
933,-7845
933,-18246
933,-23740
933,-26411
933,11309
933,26449
933,-23357
933,59432
933,3857
933,-33980
933,-33132
933,4256
933,-23913
933,-30521
933,-1374
933,10810
933,-26817
933,4238
933,-23848
933,-18937
933,5148
933,27469
933,-27431
933,3778
933,-28178
933,11938
933,-64604
933,-23151
933,14013
933,-6657
933,-44873
933,-36397
933,-2365
933,3163
933,-38694
933,961
933,-4596
933,-23979
933,81514
933,27719
933,-33961
933,211
933,-40547
933,-34039
933,40485
933,43146
933,-23800
933,52029
933,42046
933,-1992
933,-70150
933,32339
933,-1972
933,-34621
933,5905
933,307
933,-2372
933,-10613
933,45543
933,-6249
933,2223
934,-11773
934,-12974
934,21984
934,-43831
934,16783
934,-28251
934,-34280
934,16433
934,-51563
934,17831
934,-37798
934,-3672
934,34655
934,20416
934,1157
934,-44725
934,11756
934,64553
934,53387
934,20492
934,-16275
934,-2315
934,50096
934,7900
934,-29860
934,29631
934,36087
934,36668
934,-1522
934,-10133
934,13099
934,-23730
934,-63049
934,63006
934,56800
934,-9220
935,25701
935,-4250
935,44208
935,41331
935,-4305
935,-16315
935,-5665
935,48223
935,-24489
935,18141
935,-10769
935,48637
935,-19025
935,68575
935,-8221
935,-7163
935,5431
935,7278
935,52481
935,14665
935,-13276
936,-27482
936,-10679
936,-204
936,-9583
936,25253
936,-18220
936,-43755
936,-22514
936,-11575
936,36440
936,-56348
936,81368
936,26457
936,8163
936,30961
936,64320
936,24459
936,2588
936,-140
936,-51531
936,-20632
936,29452
936,-41517
936,-20010
936,76399
936,63841
936,-6411
936,46465
936,25336
936,19004
936,39097
936,72242
936,-54107
936,40805
936,-2702
936,1228
936,-24734
936,23160
936,53095
936,14775
936,-30134
936,-8115
936,-8477
936,28051
936,-2740
936,-19327
936,19047
936,59840
936,-3941
936,3867
936,-770
936,10676
936,10121
936,1154
936,-26170
936,949
936,-5416
936,-42428
936,16247
936,-34831
936,95936
936,-10060
937,7521
937,-76223
937,-34254
937,33737
937,-12483
937,10422
937,180
937,87182
937,-37912
937,15225
937,-1046
937,978
937,4053
937,-1123
937,-8272
937,-859
937,-50789
937,65936
937,-3807
937,-19202
937,-2637
937,-23836
937,-9327
937,49320
937,-6185
937,78938
937,467
937,11431
937,-35453
937,-2573
937,21058
937,-58594
937,-1932
937,-18529
937,16476
937,10506
937,15669
937,-625
937,34942
937,5925
937,-1048
937,2226
937,10844
937,-4589
937,7595
937,19297
937,-43446
937,-28756
937,14923
937,-62729
937,55832
937,-14345
937,-19666
937,-23010
937,-1187
937,26842
937,315
938,26652
938,30219
938,12820
938,-37254
938,-18993
938,22041
938,30839
938,-1792
938,-42827
938,16338
938,-9169
938,52978
938,25325
938,20640
938,7324
938,-9607
938,59921
938,11505
938,33311
938,-1640
938,30355
938,-10360
938,15639
938,46971
938,-4511
938,25832
938,-42097
938,-70517
938,55464
938,-1381
938,41824
938,12313
938,-10518
938,-23199
938,20324
938,2828
938,-1349
938,-33466
938,68872
938,28222
938,-11988
938,1015
938,3561
938,631
938,-27343
939,71774
939,-1941
939,-50955
939,48516
939,-4929
939,25319
939,-22921
939,-8904
939,-66326
939,20592
939,-16221
939,31562
939,2866
939,-6482
939,-10283
939,6484
939,83164
939,-2670
939,6426
939,-15551
939,49790
939,29807
939,15723
939,-8529
939,55761
939,-43277
939,77611
939,14312
939,36978
939,-31244
939,63119
939,11749
939,112
939,-6226
939,-1844
939,5664
939,24557
939,-18484
939,12887
939,-50039
939,16493
939,53222
939,-43602
939,60179
939,-12284
939,-1270
939,4876
939,44023
939,9185
939,15153
939,65128
939,-3797
939,-3083
939,-50567
939,-2056
939,10220
939,-32768
939,8422
939,-11401
939,39789
939,-23502
939,2582
939,-8380
939,8118
939,44258
939,-11529
940,11018
940,-47299
940,-1254
940,-14822
940,9574
940,72689
940,17328
940,6837
940,-28549
940,-3710
940,27012
940,14293
940,29953
940,-6079
940,-16408
940,1155
940,-28709
940,51557
940,21991
940,65237
940,19198
940,55838
940,26815
940,15139
940,-9944
940,-36623
940,57630
940,-8419
940,66663
940,-15145
940,-12464
940,51892
940,-17182
940,17995
940,-25924
940,10032
940,34687
940,2301
940,54935
940,13087
941,-42325
941,10245
941,-36375
941,3477
941,-10175
941,-20152
941,-7385
941,-6454
941,53530
941,8440
941,-146
941,-11734
941,34301
941,33738
941,5527
941,4999
941,-24216
941,18033
941,13120
941,13370
941,15207
941,-317
941,-25386
941,-15913
941,305
941,286
941,32275
941,-34947
941,6535
941,45624
941,28629
941,-48056
941,25862
941,70004
941,-48399
941,-37170
941,-13555
941,42221
941,-53834
941,-25490
941,1102
942,-4235
942,15410
942,17887
942,-8827
942,317
942,85859
942,-4199
942,61608
942,119
942,-5321
942,40879
942,-2987
942,26168
942,589
942,11121
942,1292
942,-27847
942,45228
942,-76511
942,-2445
942,-34463
942,-550
942,36990
942,-3984
942,80236
942,4299
942,2162
942,-7218
942,-21921
942,462
942,28089
942,1564
942,12398
942,-26714
942,45743
942,-4033
942,3241
942,-16330
943,7563
943,-25363
943,34287
943,-58776
943,49780
943,-37028
943,2172
943,-42655
943,-11750
943,-13891
943,-2452
943,-7857
943,-14633
943,-138
943,13545
943,-33517
943,-12945
943,17636
943,-13582
943,-60598
943,-8322
943,-21075
943,-19865
943,2426
943,27580
943,58062
943,57457
943,-642
943,6081
943,-5839
943,733
943,17191
943,39089
943,5367
943,-32036
943,-9530
943,20228
943,19418
943,34165
943,-2308
943,-36030
943,7997
943,-16343
943,-31494
943,-5933
943,35586
943,-7379
944,37604
944,-14679
944,11539
944,31621
944,46807
944,-2801
944,5058
944,-2403
944,49541
945,2444
945,-28011
945,28273
945,18188
945,-7627
945,17895
945,-13511
945,59877
945,20794
945,-10128
945,35701
945,-10346
945,53940
945,-28565
945,21731
945,2241
945,22886
945,-4812
945,-16299
945,-21586
945,-6604
945,9127
945,53019
945,-11515
945,4816
945,-021
945,-2770
945,-19573
945,-9979
945,-8309
945,28349
945,-22097
945,6583
945,29630
945,26471
945,-14286
945,-28176
945,-8841
945,-32547
945,8357
945,-23821
945,9874
945,-312
945,-45779
945,5737
945,8946
945,-6197
945,61090
945,19885
945,28746
945,21401
945,-18811
945,-1938
945,47868
945,1306
945,40293
945,42212
945,-6283
945,28427
945,1627
945,5274
945,-6223
946,43082
946,38128
946,-12883
946,-5574
946,-14037
946,23160
946,-38727
946,-9283
946,62836
946,-23015
946,-12528
946,-35259
946,55790
946,28185
946,8076
946,66154
946,35205
946,32578
946,-1750
946,-54837
946,-13192
946,52304
946,-78524
946,-12832
946,-12733
946,17792
946,-24317
946,-18664
946,7649
946,3827
946,22416
946,-21248
946,6426
946,73932
946,-29573
946,-16298
946,-30443
946,-8978
946,-13182
946,32224
946,47066
946,10322
946,-43954
947,26357
947,8214
947,19132
947,46137
947,-55132
947,9125
947,7577
947,-17310
947,-1076
947,10985
947,24028
947,16889
947,-10566
947,-10048
947,91022
947,25334
947,-42920
947,-2521
947,-5481
947,-30252
947,-18029
947,26571
947,7225
947,634
947,-13144
947,49715
947,25790
947,-48485
947,23599
947,-943
947,14102
947,-12334
947,-17247
947,-4219
947,21199
947,-5698
947,-39811
947,-3942
947,-61971
947,53274
947,7216
947,5038
947,-19575
947,-27522
947,33281
947,7864
947,-47633
947,6548
947,-2053
947,57994
947,6260
947,-63350
947,42804
947,6704
947,-57476
948,-18184
948,-13524
948,56445
948,5559
948,781
948,12303
948,6130
948,-20671
948,1310
948,-4483
948,-18125
948,-38927
948,-12889
948,46256
948,40912
948,3147
948,-6127
948,1767
948,66378
948,-4106
948,11001
948,21837
948,-3458
948,-19304
948,-8227
948,27747
948,1828
948,-11202
948,24962
948,-1414
948,-13751
948,28654
948,37624
948,25102
948,-7741
948,34431
948,-19518
948,-50340
948,61876
948,39303
948,-53073
948,1600
948,-42426
948,37069
948,-18678
948,-19513
948,55027
948,48370
948,11997
948,32486
948,15040
948,78369
948,-4084
948,-5697
948,8995
948,65479
948,-40302
948,54244
948,-7211
948,-14560
948,30008
948,1968
948,-17261
948,11388
948,-2062
948,10359
948,4002
948,-56919
948,-10519
948,45497
948,-38954
948,-4673
948,101
948,-13113
948,-2209
948,37781
948,36893
948,315
948,20331
948,25883
948,-32206
948,31336
948,258
948,2779
948,-7156
948,10585
948,2510
948,4953
948,2176
948,32373
948,38478
949,-32430
949,83817
949,-28917
949,-2270
949,24120
949,-2663
949,33436
949,29223
949,25507
949,-8000
949,-8555
949,71207
949,1664
949,-1693
949,16568
949,30100
949,-2651
949,46243
949,-40499
949,-5207
949,23628
949,-13601
949,-23213
949,-5060
949,13840
949,-13132
949,-248
949,2797
949,-11790
949,-12219
949,-4753
949,-7643
949,-45846
949,1123
